UNIPROT	gene_name	difference	significant	logpval
Q9Y6R7	FCGBP	-0.146218267027969	NA	1.11625091446306
P12314	FCGR1A	0.0601126708734305	NA	0.952065898316417
P12318	FCGR2A	0.363965452509408	NA	0.715883807506771
P31994	FCGR2B	0.942388663231431	NA	0.345993689259935
P08637	FCGR3A	1.87832746907301	NA	0.0603363810048269
O75015	FCGR3B	1.08054460852208	NA	0.279899733511532
P55899	FCGRT	0.72954336936628	NA	0.465669348793704
O14526	FCHO1	1.01875497472729	NA	0.308319306224884
Q0JRZ9	FCHO2	0.130029124979438	NA	0.896543383900008
Q86WN1	FCHSD1	0.326620778222159	NA	0.743954726004503
O94868	FCHSD2	0.537853607739847	NA	0.590678118835539
O00602	FCN1	-1.6459391073166	NA	1.90022370361525
Q15485	FCN2	-0.688909267810205	NA	1.50911963314905
O75636	FCN3	0.3877495749677	NA	0.698201364864025
P37268	FDFT1	-1.1763894893353	NA	1.76056073008594
P14324	FDPS	0.851445674034503	NA	0.394521829093021
P10109	FDX1	0.130029124979438	NA	0.896543383900008
P22570	FDXR	-0.411049411455336	NA	1.31896369648552
P22830	FECH	0.18040251119419	NA	0.856836583021695
Q9UK73	FEM1B	-0.921233130992713	NA	1.64307127568847
P39748	FEN1	1.47862980662381	NA	0.139239281904899
P16591	FER	0.149507694296794	NA	0.881153038434175
Q2WGJ9	FER1L6	-0.231386387063035	NA	1.18298536020672
Q9BQL6	FERMT1	0.224261541445191	NA	0.822553799550598
Q96AC1	FERMT2	-0.706775372780098	NA	1.5202939187815
Q86UX7	FERMT3	0.828677677448321	NA	0.407286820436375
P07332	FES	1.01714251037983	NA	0.309085639966118
Q9UGM5	FETUB	-1.16174831306033	NA	1.75466228526288
Q9UHY8	FEZ2	0.142993338333042	NA	0.886295442367955
P02671	FGA	-0.897691151519749	NA	1.6306497718674
P02675	FGB	-0.594676851344452	NA	1.44794050173029
P98174	FGD1	0.173888155230439	NA	0.861953361570892
Q7Z6J4	FGD2	0.875826134968147	NA	0.381124559889748
Q5JSP0	FGD3	-0.900142097327893	NA	1.63195536447701
Q96M96	FGD4	0.144605802680506	NA	0.885022115517891
Q6ZNL6	FGD5	-0.136478982369291	NA	1.10855736128532
Q6ZV73	FGD6	0.0585002065259673	NA	0.95335019799415
P05230	FGF1	-0.848156246765677	NA	1.60364903960982
P09038	FGF2	-1.70443931384257	NA	1.91170095550545
P11362	FGFR1	0.100746772429505	NA	0.919751481200752
Q9NVK5	FGFR1OP2	0.0276698882024696	NA	0.977925440237434
P21802	FGFR2	-1.61994618203549	NA	1.89475616183485
Q8N441	FGFRL1	0.904602140383212	NA	0.365676201012915
P02679	FGG	-0.91962066664525	NA	1.6422289769639
Q96C11	FGGY	-0.661303878181634	NA	1.49158254511967
Q14314	FGL2	0.227486470140117	NA	0.820045488739956
P09769	FGR	0.26160621573244	NA	0.793625051411659
P07954	FH	0.0682394911846454	NA	0.945594990802708
B1AJZ9	FHAD1	-1.05448718466708	NA	1.70834007513831
Q9C0D6	FHDC1	0.69463366023417	NA	0.487284912119465
P49789	FHIT	-0.640148345942916	NA	1.47792383937198
Q13642	FHL1	0.0406663508430236	NA	0.967561887530536
Q14192	FHL2	0.336360062880837	NA	0.736599361943611
Q13643	FHL3	-0.240450683493722	NA	1.19001910930967
Q5TD97	FHL5	-1.03984600839211	NA	1.70158855003058
Q9Y613	FHOD1	-0.0389571386347125	NA	1.03107543893283
Q8TAL6	FIBIN	-0.666141271224024	NA	1.49467919307518
O43427	FIBP	-0.333070635612012	NA	1.26091903552946
Q92562	FIG4	0.578487709295921	NA	0.562934892988471
Q6PIW4	FIGNL1	0.664593305450459	NA	0.506310652277314
Q7Z7B0	FILIP1	-0.480761855270991	NA	1.36931423653642
Q4L180	FILIP1L	0.209620365170225	NA	0.833963983656799
Q6UN15	FIP1L1	0.147895229949331	NA	0.882425452758232
Q9Y3D6	FIS1	-3.1343081985991	+	1.99827740173922
Q96SL8	FIZ1	0.578487709295921	NA	0.562934892988471
Q96AY3	FKBP10	0.355838632198193	NA	0.72196141584584
Q9NYL4	FKBP11	0.159246978955472	NA	0.873474292226877
Q9NWM8	FKBP14	-0.136478982369291	NA	1.10855736128532
Q5T1M5	FKBP15	0.0861055961545384	NA	0.931382475061404
P62942	FKBP1A	0.128416660631974	NA	0.897819247040063
P26885	FKBP2	0.308754673252266	NA	0.757508151031791
Q00688	FKBP3	0.00328942726882505	NA	0.997375421501456
Q02790	FKBP4	-1.04964979162469	NA	1.70612084434206
Q13451	FKBP5	-0.549205356745988	NA	1.41713547131651
Q9Y680	FKBP7	-0.19007729727897	NA	1.15075144009566
Q14318	FKBP8	0.32175113589282	NA	0.747641235176687
O95302	FKBP9	0.112098521435646	NA	0.910745289761214
Q9UIM3	FKBPL	0.489092685872558	NA	0.624776079412117
Q8NFF5	FLAD1	0.753923830299924	NA	0.45089496036875
Q8NFG4	FLCN	0.3379725272283	NA	0.735383890944311
P20930	FLG	-1.52410130122228	NA	1.87251659228816
Q01543	FLI1	-0.115323450130573	NA	1.09181124815155
Q13045	FLII	-0.136446733082342	NA	1.10853186854994
P21333	FLNA	-0.969994052860002	NA	1.66795054348091
O75369	FLNB	-1.35511503760813	NA	1.82461909164733
Q14315	FLNC	-1.11788928280933	NA	1.73638571716339
O75955	FLOT1	-0.0828806674596118	NA	1.06605357372261
Q14254	FLOT2	-0.159246978955472	NA	1.12652570777312
P17948	FLT1	-1.00817720860793	NA	1.68663060270624
P35916	FLT4	0.039021637208611	NA	0.968873137751879
Q4VC44	FLYWCH1	0.590063882503458	NA	0.555147821797316
Q96CP2	FLYWCH2	-0.0405696029821757	NA	1.03236098249657
Q96HJ9	FMC1	-0.872536707699322	NA	1.61708434821802
Q68DA7	FMN1	-0.2501899681524	NA	1.19755955713199
O95466	FMNL1	1.02204440199612	NA	0.306759885579478
Q96PY5	FMNL2	0.718191620360138	NA	0.472639144026349
Q8IVF7	FMNL3	0.0763663114958602	NA	0.939127670846103
Q01740	FMO1	0.264711435290217	NA	0.791231767573807
P31513	FMO3	-0.0460682896923897	NA	1.03674417967761
P49326	FMO5	-2.8401947016218	+	1.99549139936694
Q06828	FMOD	-1.31286847170459	NA	1.81077272755161
Q06787	FMR1	-0.0446652624247324	NA	1.03562587738012
P02751	FN1	-0.696229855947689	NA	1.5137151069272
Q9H479	FN3K	0.0162536406224297	NA	0.987032042074028
Q9HA64	FN3KRP	0.105648664045793	NA	0.915861112452374
Q96RU3	FNBP1	1.16665020467662	NA	0.243351659813329
Q5T0N5	FNBP1L	0.385120984748126	NA	0.700147781294611
Q8N3X1	FNBP4	0.214522256786513	NA	0.830139812527837
Q4ZHG4	FNDC1	-1.09834621491808	NA	1.72794666126815
Q9Y2H6	FNDC3A	-0.0844931318070751	NA	1.06733563666015
Q53EP0	FNDC3B	1.0577766119359	NA	0.290157297916326
Q8TF40	FNIP1	-0.0617251352208938	NA	1.0492182768808
P49354	FNTA	0.212845293865151	NA	0.831447633706473
P49356	FNTB	0.581712637990848	NA	0.560760257423832
Q5VW36	FOCAD	0.0666270268371821	NA	0.946878629242472
P14207	FOLR2	0.922910093914074	NA	0.356054059927184
P15408	FOSL2	0.552494784014813	NA	0.580609407073618
P55317	FOXA1	-2.34787708705431	+	1.98111924931204
Q12948	FOXC1	0.630473559858137	NA	0.528384796364333
P55316	FOXG1	1.75648966297868	NA	0.0790048349291773
Q92949	FOXJ1	1.5582210468146	NA	0.119180857430045
Q9P0K8	FOXJ2	1.75648966297868	NA	0.0790048349291773
Q9UPW0	FOXJ3	0.125127233363149	NA	0.900422823620693
P85037	FOXK1	0.531339251776095	NA	0.595183709810444
Q01167	FOXK2	0.489092685872558	NA	0.624776079412117
O15353	FOXN1	1.75648966297868	NA	0.0790048349291773
O00409	FOXN3	1.75648966297868	NA	0.0790048349291773
Q12778	FOXO1	0.272632478418278	NA	0.785135743199278
O43524	FOXO3	1.68012335148282	NA	0.0929333183897278
Q9H334	FOXP1	-0.183562941315218	NA	1.14564366241383
Q8IVH2	FOXP4	0.276247392007407	NA	0.782358059283159
Q96CU9	FOXRED1	0.146282765601867	NA	0.883698170558412
Q05932	FPGS	-0.242063147841185	NA	1.19126876711111
O14772	FPGT	-0.575198282027096	NA	1.43484279546154
Q59H18	TNNI3K	-0.331458171264549	NA	1.25970156862376
Q70Z53	FRA10AC1	-0.211232829517688	NA	1.16729440558891
Q5SZK8	FREM2	-0.567071461715881	NA	1.42933436894545
Q14331	FRG1	0.346099347539515	NA	0.72926805375287
P42685	FRK	1.85884889975565	NA	0.0630485589622423
